"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Togo","TGO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140.938272309279","139.969439909452","141.292138184026","126.708658380421","168.525403305493","183.360356228505","189.765023733592","190.346389032656","206.216089618857","205.54795297142","221.258234376068","220.047142458824","227.512092829592","216.901850711441","207.18572502373","212.733751379038","205.43456977447","210.000811450265","230.252168973294","232.131227869211","230.913948544835","228.624969482422","237.89924621582","240.651260375977","238.234451293945","241.552154541016","243.553085327148","239.721725463867","237.306546423043","238.141026155873",
"Thailand","THA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.95408237279447","9.15889925072771","9.35693934572592","9.73364856010294","9.97546498325751","10.3314472143136","10.5614608739979","10.8414518145805","11.5852804001849","11.126094242893","11.0276674324105","10.9978958760464","11.0096658102546","11.0412769488353","11.1355754545714","11.3490336795753","11.5779403923454","11.5539311515429","11.9153160043712","11.8481989758996","12.1896823595088","12.3871974945068","12.2497034072876","12.300760269165","12.4879426956177","12.6408605575562","12.7310800552368","12.8447160720825","12.7323793210051","12.6077561426704",
"Tajikistan","TJK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.22357235731634E-06","1.00868870269893E-05","6.64722408270496E-05","0.000848821515834781","0.00301689734620902","0.0116581367414869","0.0607243593946662","0.0986466782008698","0.183271023760908","0.228540269005303","0.274134996140072","0.35126867355014","0.410736837458917","0.512804092746073","0.586032723408313","0.622727413249926","0.73141367000021","0.906625893581495","1.13968165568862","1.26830117006848","1.40964976082834","1.56478023529053","1.66968774795532","1.64936029911041","1.65055990219116","1.91402864456177","2.03031325340271","2.23057007789612","2.28464582755854","2.35777661538239",
"Turkmenistan","TKM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.51754315695234E-07","4.93755957906286E-07","1.54481416582125E-05","0.00018621655367719","0.00191860071640176","0.0151410385484184","0.189471215891412","0.301367752282201","0.350514009672985","0.425014451338891","0.456445526453383","0.512058105930691","0.546200428411105","0.601318075274606","0.620854993413419","0.644408230407599","0.702100964276755","0.747111620925891","1.17066794977829","1.27521543255897","1.28959600015503","1.42562527713955","1.5778361046542","1.63410950636299","1.68204010236378","1.64451341998313","1.61278636436468","1.62300465233047","1.60462043189185","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.327300970427021","0.358039526048215","0.37145193820592","0.389443708454146","0.339467554527601","0.335175392197513","0.333059616695308","0.351960948600029","0.370466426714243","0.374682351776513","0.410486922762057","0.45453202700875","0.436645794461489","0.487293696003918","0.452933233030273","0.457573800414269","0.432427953166528","0.408969540137466","0.392410744842215","0.397900225303336",
"Middle East & North Africa (IDA & IBRD countries)","TMN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.666779702531635","0.705990914080243","0.741667619335093","0.724978699231087","0.902696147028234","0.857824574668087","0.885140170674824","0.863400436603689","0.872938257044031","0.915970906860409","0.923528486285429","0.932874464480547","0.997126234687919","1.07029745089592","1.10357282952797","1.14108979853132","1.29840110319942","1.34218061279954","1.41126275565956","1.36777901917902","1.40179766158607","1.45268475139735","1.45943750019859","1.44496224365731","1.43040924721035","1.43518587270677","1.44369266221767","1.47474082413048","1.49245543529323","",
"South Asia (IDA & IBRD)","TSA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.49845903220508","2.45473157027574","2.23407779943134","2.37467717447718","2.6335092541111","2.68696667863138","2.68745515524288","2.54828103358092","2.47313694536003","2.54284681533658","2.78678782092398","2.80316390584151","2.61622614392203","2.83767075996856","3.00877324846677","3.30658647938515","3.26496001939635","3.58499974272644","4.3532844417253","3.12655861822335","3.48407562602074","3.94960689544678","4.09717798233032","4.31729984283447","4.37456893920898","4.23987770080566","4.10672616958618","4.16245174407959","4.31278713400812","4.28051937307659",
"Tunisia","TUN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.398637244053675","0.412731003840568","0.426502180254605","0.436176615388668","0.446386184540435","0.4606144278184","0.472038366569112","0.482375649097086","0.492612957391649","0.501924933209502","0.507069427691384","0.515608394130984","0.519178368903302","0.52339529761932","0.526755924592858","0.532174110500396","0.5363629166014","0.533338538245891","0.556364116159644","0.568902237448036","0.583805420094686","0.596331477165222","0.634823262691498","0.670525074005127","0.699728846549988","0.742019951343536","0.766765475273132","0.794180154800415","0.826131279297606","0.869091473304948",
"Turkey","TUR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001187","0.001824","0.002919","0.004784","0.00967","0.017731","0.031021","0.055384","0.128875","0.196465","0.281525","0.414894","0.591251","0.737352","0.792891","0.834589","0.842822","0.852195","0.87996","0.903759","0.919695","0.966176","1.019856","1.070294","1.104504","1.162141","1.241177","1.373044","1.60783","1.840536",
"Tuvalu","TUV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.822119681649222","0.816272656851695","0.856702892762009","0.858184204162647","0.801055177825852","0.824993947955605","0.912992313102041","0.885803155693384","0.899947669293937","0.941444401304886","1.03896993333054","1.0767924703778","1.09517712362376","1.09943603877058","1.13056343515986","1.11282902544786","1.12470080811502","1.09383866513946","1.11077368180106","1.10996538335097","1.1261822190074","1.10992627187568","1.09784800144465","1.10169239318888","1.13600658365228","1.17603538891397","1.17495022565931","1.19410901226112","1.22402454484581","1.30764001667787",
"Tanzania","TZA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.299005590639","63.570686768859","77.9261879587312","94.7437367389695","121.677050293016","151.191646631672","177.148634775036","209.997458052518","237.193869680377","260.800594344188","276.018793481827","283.102139526551","298.85187570124","318.103776728163","331.093465532622","341.725645345719","349.964414618964","371.820893848464","424.47143351404","459.34886176081","496.869784657816","546.073120117188","649.704956054688","706.309265136719","759.031494140625","803.8115234375","848.679565429688","885.082885742188","905.988886492242","931.694670559889",
"Uganda","UGA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190.054766676327","231.671202301642","328.592524581324","417.723002604716","436.999164934932","468.157643275384","480.761178390863","487.24010299368","524.148195077176","516.103700469591","560.940838623694","573.790890464559","546.952768350177","578.901207131404","651.595392014735","620.908952988429","617.168871208917","645.026130054662","672.986895017243","765.18462135323","799.012263857344","856.168212890625","1003.27728271484","1042.08117675781","1073.74743652344","1125.47131347656","1211.94018554688","1270.6083984375","1292.06188992968","1277.7702869172",
"Ukraine","UKR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4089003143546E-06","8.34251067961054E-06","0.000151814643458869","0.00509384362961287","0.0525397423084695","0.265439361104611","0.433086047097509","0.502692746745261","0.556809292290549","0.699278413506598","0.842098318051934","0.905077578788209","0.936180334394912","0.993616939664014","1.11411763067547","1.34185579442416","1.49427396944742","1.79136240419022","2.25936040136018","2.53417957623346","2.85374067709099","3.19231104850769","3.2973940372467","3.01255059242249","3.43497610092163","4.56622552871704","5.01420640945435","5.91628871226805","6.66988968921647","7.08855163859682",
"Upper middle income","UMC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.584929602916403","1.13616412281747","1.77317724776425","2.56099950745271","3.48428996848752","4.81359964133053","5.97648636760181","7.00794944932638","7.78815006821166","8.00943246888732","8.11157872624091","8.3205877915316","9.22442758178012","10.554295423254","11.3161579095028","11.0487057538609","11.4248163494653","12.173725192289","12.8995747419732","13.7938175578203","14.304006160062","15.2736978530884","16.9381217956543","18.1728801727295","19.4726181030273","21.1045780181885","22.453821182251","23.2938060760498","24.0209662100925","25.4196435933213",
"United States","USA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",
"Uzbekistan","UZB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000634131013537149","0.00116989775019428","0.00928961412967919","0.106979035063667","1.40207665700243","6.46738508372402","11.5307459448962","18.8264364482403","25.8771096180843","36.7621178191457","52.9638905252608","75.2734111401212","107.804894764313","134.167454977864","151.447315457195","178.348339598623","213.731273318353","253.716686108011","315.55347682466","367.223418076356","505.899303398817","601.998399324912","706.904613251908","804.3101035232","935.237245846632","1058.67768324759","1179.95670461133","1432.90717805091","1784.42425317537","2091.17090021197",
"St. Vincent and the Grenadines","VCT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.61368912576738","1.63624947025553","1.64035729885134","1.58324665748459","1.5868957188308","1.5746757245051","1.6015040890747","1.59573305112059","1.62866006200867","1.63464354517374","1.59542848277622","1.66579011437756","1.65655969266268","1.57536554764379","1.59564281220551","1.59304823536647","1.59281835878504","1.68159615875156","1.64983775888528","1.62314487579526","1.67562482011863","1.63591921329498","1.6499547958374","1.64324641227722","1.59582412242889","1.60510456562042","1.53349506855011","1.59044253826141","1.55759178436945","1.55216151620894",
"Venezuela, RB","VEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0120920571188309","0.0142053662112431","0.0178116280185803","0.0229055674096719","0.0365309611828073","0.0543007556073465","0.114927197911588","0.151332498284768","0.17791714723999","0.221323000715503","0.28024409208387","0.296158918480129","0.387824644367145","0.513765248541874","0.670165410347778","0.842323679232083","0.963964432222696","1.08376920019116","1.38342598542719","1.4804848171314","2.13578073801265","2.68098258972168","","","","","","","","",
"British Virgin Islands","VGB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0275467634201","1.09735071659088","1.09354901313782","1.08941388130188","1.10523045063019","1.09753751754761","1.06877851486206","","",
"Virgin Islands (U.S.)","VIR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","672.445994081637","1122.32689761374","1455.36654122883","1669.26860340983","1911.43198026989","2191.19800020399","2338.93477027312","2450.97929661123","2637.90337504361","2749.4821769368","2781.03789547859","2792.70810554719","2878.40589367749","3026.837849461","3196.05592775829","3682.54160583571","3880.65996774816","4143.08155394495","4985.48135349184","5255.29633563017","5821.99552080522","6915.33544921875","7167.056640625","7369.89453125","7473.41943359375","7413.45556640625","7315.61279296875","7395.33837890625","7470.36220923569","7473.66230739729",
"Vanuatu","VUT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.4377956577633","81.5495852308891","81.947944291166","81.6911575834306","81.8597226180908","81.5523951376033","81.7496073735903","82.917669607425","88.6832013518483","90.1093418888473","90.0644940308603","91.4121175204296","92.4929176231504","91.5225059690638","91.0144278415939","88.6374145593396","89.3657018954416","91.7905257483378","96.6325825395585","98.1180169166674","99.5263775753316","100.511043256852","99.0276695464469","99.9056928565799","100.022113099751","103.410299424255","104.175384057845","106.481879421335","106.453106574784","106.720577950292",
"World","WLD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.74409182012641","0.763738266001281","0.810685115941673","0.797107217882223","1.31292128540719","1.19625549047252","1.22866691728581","1.35080383827922","1.38136785785583","1.39550265262118","1.40446381274678","1.40767072875519","1.41947988289575","1.4300786961636","1.49027957572045","1.45763318440782","1.54587652625141","1.50336365237734","1.60153120411163","1.62816171842013","1.68826041744169","1.66056811905465","1.68869652905809","1.67550233681426","1.64179884350387","1.69337740822194","1.69492275892407","1.66238233106965","1.6571666376326","1.66476886176709",
"Kosovo","XKX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.330570093390666","0.360354072749929","0.321568993677641","0.288491954501256","0.317391332194617","0.298894676400384","0.288999575296789","0.291011397598346","0.306512433532193","0.307762908207933","0.318523336448694","0.3269386","0.330215634973462","0.332720964569691","0.339622103703024","0.339128029539666","0.339377717152794","0.340077292914052","0.335603979166293","0.333284867018497",
"Yemen, Rep.","YEM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.10804013799344","6.61678455376688","7.32148072737458","8.3232388102235","9.84298606553007","14.0508738042484","18.8718431821319","21.0160986871309","19.0494491101254","25.0620389121258","30.2875876450475","30.4244292593754","32.5392328562061","35.4217560511542","39.3585775701311","45.2259872761733","49.8817136212444","53.869262746656","63.609319343064","57.6325942612644","70.4226754104877","81.4767608642578","88.7929916381836","93.6313171386719","","","","","","",
"South Africa","ZAF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26526167713664","1.41543274597362","1.58549764475037","1.74986091544082","1.8770831838097","2.02631032286193","2.14718823631458","2.27938482913362","2.42953537883357","2.56327819804187","2.72777320863835","2.87320422791907","3.1736867562103","3.29634036640969","3.41943492107581","3.4968389399138","3.60643676897834","3.82289123173731","4.08112691730329","4.3542016795961","4.5774005135377","4.7766284942627","5.10781669616699","5.29573822021484","5.57189130783081","5.82525587081909","6.15909337997437","6.42670106887817","6.52444847830835","6.67050060429452",
"Zambia","ZMB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00955639929233825","0.0178085974925412","0.0462342371355557","0.110046270893423","0.194741579258591","0.249130324502433","0.304221327503423","0.375034219168913","0.433560960415709","0.503995177029503","0.653753029771749","0.801770658635824","0.94233587160543","1.08805357726808","1.26843423715687","1.43493370517994","1.59532751486339","1.75509802809497","1.90479400219452","1.995482004389","2.24767887625105","2.44634604454041","2.65149140357971","2.83286118507385","3.06482219696045","3.36648178100586","3.87882661819458","4.1925802230835","4.51538893389618","4.59327313255921",
"Zimbabwe","ZWE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.743998098097108","0.670887343720408","0.563257140104601","0.529361320436514","0.498102756194871","0.502697089423408","0.538010190348252","0.513663058118762","0.370553483885973","0.3945268177543","0.388323186322649","0.379491056324782","0.383716967025014","0.409877145862547","0.429511679137029","0.437932631695317","0.416492638650704","0.409226803379369","0.406834712231875","0.503384764085224","0.517979748265549","0.520335376262665","0.549245834350586","0.558424472808838","0.549251854419708","0.539304196834564","0.521861791610718","0.511243164539337","0.525530319972526","0.495680983632145",
